author_name,document_name,document_path,feature_path
1436059,7-1436059.txt,BlogsAll/1436059/7-1436059.txt,BlogsAll/1436059/7-1436059.pkl
1436059,89-1436059.txt,BlogsAll/1436059/89-1436059.txt,BlogsAll/1436059/89-1436059.pkl
1436059,9-1436059.txt,BlogsAll/1436059/9-1436059.txt,BlogsAll/1436059/9-1436059.pkl
1436059,41-1436059.txt,BlogsAll/1436059/41-1436059.txt,BlogsAll/1436059/41-1436059.pkl
1436059,92-1436059.txt,BlogsAll/1436059/92-1436059.txt,BlogsAll/1436059/92-1436059.pkl
1436059,3-1436059.txt,BlogsAll/1436059/3-1436059.txt,BlogsAll/1436059/3-1436059.pkl
1436059,1-1436059.txt,BlogsAll/1436059/1-1436059.txt,BlogsAll/1436059/1-1436059.pkl
1436059,67-1436059.txt,BlogsAll/1436059/67-1436059.txt,BlogsAll/1436059/67-1436059.pkl
1436059,2-1436059.txt,BlogsAll/1436059/2-1436059.txt,BlogsAll/1436059/2-1436059.pkl
1436059,27-1436059.txt,BlogsAll/1436059/27-1436059.txt,BlogsAll/1436059/27-1436059.pkl
1436059,42-1436059.txt,BlogsAll/1436059/42-1436059.txt,BlogsAll/1436059/42-1436059.pkl
1436059,28-1436059.txt,BlogsAll/1436059/28-1436059.txt,BlogsAll/1436059/28-1436059.pkl
1436059,68-1436059.txt,BlogsAll/1436059/68-1436059.txt,BlogsAll/1436059/68-1436059.pkl
1436059,74-1436059.txt,BlogsAll/1436059/74-1436059.txt,BlogsAll/1436059/74-1436059.pkl
1436059,100-1436059.txt,BlogsAll/1436059/100-1436059.txt,BlogsAll/1436059/100-1436059.pkl
1436059,18-1436059.txt,BlogsAll/1436059/18-1436059.txt,BlogsAll/1436059/18-1436059.pkl
1476840,40-1476840.txt,BlogsAll/1476840/40-1476840.txt,BlogsAll/1476840/40-1476840.pkl
1476840,51-1476840.txt,BlogsAll/1476840/51-1476840.txt,BlogsAll/1476840/51-1476840.pkl
1476840,25-1476840.txt,BlogsAll/1476840/25-1476840.txt,BlogsAll/1476840/25-1476840.pkl
1476840,2-1476840.txt,BlogsAll/1476840/2-1476840.txt,BlogsAll/1476840/2-1476840.pkl
1476840,31-1476840.txt,BlogsAll/1476840/31-1476840.txt,BlogsAll/1476840/31-1476840.pkl
1476840,20-1476840.txt,BlogsAll/1476840/20-1476840.txt,BlogsAll/1476840/20-1476840.pkl
1476840,47-1476840.txt,BlogsAll/1476840/47-1476840.txt,BlogsAll/1476840/47-1476840.pkl
1476840,66-1476840.txt,BlogsAll/1476840/66-1476840.txt,BlogsAll/1476840/66-1476840.pkl
1476840,21-1476840.txt,BlogsAll/1476840/21-1476840.txt,BlogsAll/1476840/21-1476840.pkl
1476840,17-1476840.txt,BlogsAll/1476840/17-1476840.txt,BlogsAll/1476840/17-1476840.pkl
1476840,19-1476840.txt,BlogsAll/1476840/19-1476840.txt,BlogsAll/1476840/19-1476840.pkl
1476840,52-1476840.txt,BlogsAll/1476840/52-1476840.txt,BlogsAll/1476840/52-1476840.pkl
1476840,41-1476840.txt,BlogsAll/1476840/41-1476840.txt,BlogsAll/1476840/41-1476840.pkl
1476840,14-1476840.txt,BlogsAll/1476840/14-1476840.txt,BlogsAll/1476840/14-1476840.pkl
1476840,91-1476840.txt,BlogsAll/1476840/91-1476840.txt,BlogsAll/1476840/91-1476840.pkl
1476840,94-1476840.txt,BlogsAll/1476840/94-1476840.txt,BlogsAll/1476840/94-1476840.pkl
1476840,64-1476840.txt,BlogsAll/1476840/64-1476840.txt,BlogsAll/1476840/64-1476840.pkl
1476840,16-1476840.txt,BlogsAll/1476840/16-1476840.txt,BlogsAll/1476840/16-1476840.pkl
1476840,22-1476840.txt,BlogsAll/1476840/22-1476840.txt,BlogsAll/1476840/22-1476840.pkl
1476840,89-1476840.txt,BlogsAll/1476840/89-1476840.txt,BlogsAll/1476840/89-1476840.pkl
1476840,68-1476840.txt,BlogsAll/1476840/68-1476840.txt,BlogsAll/1476840/68-1476840.pkl
1476840,4-1476840.txt,BlogsAll/1476840/4-1476840.txt,BlogsAll/1476840/4-1476840.pkl
1476840,76-1476840.txt,BlogsAll/1476840/76-1476840.txt,BlogsAll/1476840/76-1476840.pkl
1476840,69-1476840.txt,BlogsAll/1476840/69-1476840.txt,BlogsAll/1476840/69-1476840.pkl
1476840,49-1476840.txt,BlogsAll/1476840/49-1476840.txt,BlogsAll/1476840/49-1476840.pkl
1476840,98-1476840.txt,BlogsAll/1476840/98-1476840.txt,BlogsAll/1476840/98-1476840.pkl
1476840,81-1476840.txt,BlogsAll/1476840/81-1476840.txt,BlogsAll/1476840/81-1476840.pkl
1476840,3-1476840.txt,BlogsAll/1476840/3-1476840.txt,BlogsAll/1476840/3-1476840.pkl
1476840,46-1476840.txt,BlogsAll/1476840/46-1476840.txt,BlogsAll/1476840/46-1476840.pkl
1476840,79-1476840.txt,BlogsAll/1476840/79-1476840.txt,BlogsAll/1476840/79-1476840.pkl
1476840,60-1476840.txt,BlogsAll/1476840/60-1476840.txt,BlogsAll/1476840/60-1476840.pkl
1476840,87-1476840.txt,BlogsAll/1476840/87-1476840.txt,BlogsAll/1476840/87-1476840.pkl
1476840,13-1476840.txt,BlogsAll/1476840/13-1476840.txt,BlogsAll/1476840/13-1476840.pkl
1476840,1-1476840.txt,BlogsAll/1476840/1-1476840.txt,BlogsAll/1476840/1-1476840.pkl
1476840,36-1476840.txt,BlogsAll/1476840/36-1476840.txt,BlogsAll/1476840/36-1476840.pkl
1476840,32-1476840.txt,BlogsAll/1476840/32-1476840.txt,BlogsAll/1476840/32-1476840.pkl
1476840,27-1476840.txt,BlogsAll/1476840/27-1476840.txt,BlogsAll/1476840/27-1476840.pkl
1476840,26-1476840.txt,BlogsAll/1476840/26-1476840.txt,BlogsAll/1476840/26-1476840.pkl
1476840,55-1476840.txt,BlogsAll/1476840/55-1476840.txt,BlogsAll/1476840/55-1476840.pkl
1476840,53-1476840.txt,BlogsAll/1476840/53-1476840.txt,BlogsAll/1476840/53-1476840.pkl
1476840,43-1476840.txt,BlogsAll/1476840/43-1476840.txt,BlogsAll/1476840/43-1476840.pkl
1476840,45-1476840.txt,BlogsAll/1476840/45-1476840.txt,BlogsAll/1476840/45-1476840.pkl
1476840,42-1476840.txt,BlogsAll/1476840/42-1476840.txt,BlogsAll/1476840/42-1476840.pkl
1476840,8-1476840.txt,BlogsAll/1476840/8-1476840.txt,BlogsAll/1476840/8-1476840.pkl
1476840,58-1476840.txt,BlogsAll/1476840/58-1476840.txt,BlogsAll/1476840/58-1476840.pkl
1476840,23-1476840.txt,BlogsAll/1476840/23-1476840.txt,BlogsAll/1476840/23-1476840.pkl
1476840,63-1476840.txt,BlogsAll/1476840/63-1476840.txt,BlogsAll/1476840/63-1476840.pkl
1476840,97-1476840.txt,BlogsAll/1476840/97-1476840.txt,BlogsAll/1476840/97-1476840.pkl
1476840,96-1476840.txt,BlogsAll/1476840/96-1476840.txt,BlogsAll/1476840/96-1476840.pkl
1476840,59-1476840.txt,BlogsAll/1476840/59-1476840.txt,BlogsAll/1476840/59-1476840.pkl
1476840,30-1476840.txt,BlogsAll/1476840/30-1476840.txt,BlogsAll/1476840/30-1476840.pkl
1476840,71-1476840.txt,BlogsAll/1476840/71-1476840.txt,BlogsAll/1476840/71-1476840.pkl
1476840,86-1476840.txt,BlogsAll/1476840/86-1476840.txt,BlogsAll/1476840/86-1476840.pkl
1476840,92-1476840.txt,BlogsAll/1476840/92-1476840.txt,BlogsAll/1476840/92-1476840.pkl
1476840,84-1476840.txt,BlogsAll/1476840/84-1476840.txt,BlogsAll/1476840/84-1476840.pkl
1476840,5-1476840.txt,BlogsAll/1476840/5-1476840.txt,BlogsAll/1476840/5-1476840.pkl
1476840,77-1476840.txt,BlogsAll/1476840/77-1476840.txt,BlogsAll/1476840/77-1476840.pkl
1476840,57-1476840.txt,BlogsAll/1476840/57-1476840.txt,BlogsAll/1476840/57-1476840.pkl
1476840,88-1476840.txt,BlogsAll/1476840/88-1476840.txt,BlogsAll/1476840/88-1476840.pkl
1476840,100-1476840.txt,BlogsAll/1476840/100-1476840.txt,BlogsAll/1476840/100-1476840.pkl
1476840,83-1476840.txt,BlogsAll/1476840/83-1476840.txt,BlogsAll/1476840/83-1476840.pkl
1476840,62-1476840.txt,BlogsAll/1476840/62-1476840.txt,BlogsAll/1476840/62-1476840.pkl
1476840,74-1476840.txt,BlogsAll/1476840/74-1476840.txt,BlogsAll/1476840/74-1476840.pkl
1476840,6-1476840.txt,BlogsAll/1476840/6-1476840.txt,BlogsAll/1476840/6-1476840.pkl
1476840,18-1476840.txt,BlogsAll/1476840/18-1476840.txt,BlogsAll/1476840/18-1476840.pkl
1476840,7-1476840.txt,BlogsAll/1476840/7-1476840.txt,BlogsAll/1476840/7-1476840.pkl
1476840,67-1476840.txt,BlogsAll/1476840/67-1476840.txt,BlogsAll/1476840/67-1476840.pkl
1476840,72-1476840.txt,BlogsAll/1476840/72-1476840.txt,BlogsAll/1476840/72-1476840.pkl
1476840,33-1476840.txt,BlogsAll/1476840/33-1476840.txt,BlogsAll/1476840/33-1476840.pkl
1476840,9-1476840.txt,BlogsAll/1476840/9-1476840.txt,BlogsAll/1476840/9-1476840.pkl
1476840,75-1476840.txt,BlogsAll/1476840/75-1476840.txt,BlogsAll/1476840/75-1476840.pkl
1476840,15-1476840.txt,BlogsAll/1476840/15-1476840.txt,BlogsAll/1476840/15-1476840.pkl
1476840,54-1476840.txt,BlogsAll/1476840/54-1476840.txt,BlogsAll/1476840/54-1476840.pkl
1476840,80-1476840.txt,BlogsAll/1476840/80-1476840.txt,BlogsAll/1476840/80-1476840.pkl
1476840,35-1476840.txt,BlogsAll/1476840/35-1476840.txt,BlogsAll/1476840/35-1476840.pkl
1476840,65-1476840.txt,BlogsAll/1476840/65-1476840.txt,BlogsAll/1476840/65-1476840.pkl
1476840,38-1476840.txt,BlogsAll/1476840/38-1476840.txt,BlogsAll/1476840/38-1476840.pkl
1476840,73-1476840.txt,BlogsAll/1476840/73-1476840.txt,BlogsAll/1476840/73-1476840.pkl
1476840,28-1476840.txt,BlogsAll/1476840/28-1476840.txt,BlogsAll/1476840/28-1476840.pkl
1476840,50-1476840.txt,BlogsAll/1476840/50-1476840.txt,BlogsAll/1476840/50-1476840.pkl
1476840,82-1476840.txt,BlogsAll/1476840/82-1476840.txt,BlogsAll/1476840/82-1476840.pkl
1476840,37-1476840.txt,BlogsAll/1476840/37-1476840.txt,BlogsAll/1476840/37-1476840.pkl
1476840,44-1476840.txt,BlogsAll/1476840/44-1476840.txt,BlogsAll/1476840/44-1476840.pkl
1476840,48-1476840.txt,BlogsAll/1476840/48-1476840.txt,BlogsAll/1476840/48-1476840.pkl
1476840,70-1476840.txt,BlogsAll/1476840/70-1476840.txt,BlogsAll/1476840/70-1476840.pkl
1476840,61-1476840.txt,BlogsAll/1476840/61-1476840.txt,BlogsAll/1476840/61-1476840.pkl
1476840,12-1476840.txt,BlogsAll/1476840/12-1476840.txt,BlogsAll/1476840/12-1476840.pkl
1476840,29-1476840.txt,BlogsAll/1476840/29-1476840.txt,BlogsAll/1476840/29-1476840.pkl
1476840,95-1476840.txt,BlogsAll/1476840/95-1476840.txt,BlogsAll/1476840/95-1476840.pkl
1476840,78-1476840.txt,BlogsAll/1476840/78-1476840.txt,BlogsAll/1476840/78-1476840.pkl
1476840,24-1476840.txt,BlogsAll/1476840/24-1476840.txt,BlogsAll/1476840/24-1476840.pkl
1476840,39-1476840.txt,BlogsAll/1476840/39-1476840.txt,BlogsAll/1476840/39-1476840.pkl
1476840,93-1476840.txt,BlogsAll/1476840/93-1476840.txt,BlogsAll/1476840/93-1476840.pkl
1476840,90-1476840.txt,BlogsAll/1476840/90-1476840.txt,BlogsAll/1476840/90-1476840.pkl
1476840,85-1476840.txt,BlogsAll/1476840/85-1476840.txt,BlogsAll/1476840/85-1476840.pkl
1476840,56-1476840.txt,BlogsAll/1476840/56-1476840.txt,BlogsAll/1476840/56-1476840.pkl
1476840,34-1476840.txt,BlogsAll/1476840/34-1476840.txt,BlogsAll/1476840/34-1476840.pkl
1476840,11-1476840.txt,BlogsAll/1476840/11-1476840.txt,BlogsAll/1476840/11-1476840.pkl
1476840,99-1476840.txt,BlogsAll/1476840/99-1476840.txt,BlogsAll/1476840/99-1476840.pkl
1476840,10-1476840.txt,BlogsAll/1476840/10-1476840.txt,BlogsAll/1476840/10-1476840.pkl
665500,82-665500.txt,BlogsAll/665500/82-665500.txt,BlogsAll/665500/82-665500.pkl
665500,28-665500.txt,BlogsAll/665500/28-665500.txt,BlogsAll/665500/28-665500.pkl
665500,29-665500.txt,BlogsAll/665500/29-665500.txt,BlogsAll/665500/29-665500.pkl
665500,41-665500.txt,BlogsAll/665500/41-665500.txt,BlogsAll/665500/41-665500.pkl
665500,44-665500.txt,BlogsAll/665500/44-665500.txt,BlogsAll/665500/44-665500.pkl
665500,20-665500.txt,BlogsAll/665500/20-665500.txt,BlogsAll/665500/20-665500.pkl
665500,49-665500.txt,BlogsAll/665500/49-665500.txt,BlogsAll/665500/49-665500.pkl
665500,33-665500.txt,BlogsAll/665500/33-665500.txt,BlogsAll/665500/33-665500.pkl
665500,69-665500.txt,BlogsAll/665500/69-665500.txt,BlogsAll/665500/69-665500.pkl
665500,90-665500.txt,BlogsAll/665500/90-665500.txt,BlogsAll/665500/90-665500.pkl
665500,88-665500.txt,BlogsAll/665500/88-665500.txt,BlogsAll/665500/88-665500.pkl
665500,32-665500.txt,BlogsAll/665500/32-665500.txt,BlogsAll/665500/32-665500.pkl
665500,36-665500.txt,BlogsAll/665500/36-665500.txt,BlogsAll/665500/36-665500.pkl
665500,70-665500.txt,BlogsAll/665500/70-665500.txt,BlogsAll/665500/70-665500.pkl
665500,21-665500.txt,BlogsAll/665500/21-665500.txt,BlogsAll/665500/21-665500.pkl
665500,45-665500.txt,BlogsAll/665500/45-665500.txt,BlogsAll/665500/45-665500.pkl
665500,50-665500.txt,BlogsAll/665500/50-665500.txt,BlogsAll/665500/50-665500.pkl
665500,55-665500.txt,BlogsAll/665500/55-665500.txt,BlogsAll/665500/55-665500.pkl
665500,46-665500.txt,BlogsAll/665500/46-665500.txt,BlogsAll/665500/46-665500.pkl
665500,19-665500.txt,BlogsAll/665500/19-665500.txt,BlogsAll/665500/19-665500.pkl
665500,30-665500.txt,BlogsAll/665500/30-665500.txt,BlogsAll/665500/30-665500.pkl
665500,86-665500.txt,BlogsAll/665500/86-665500.txt,BlogsAll/665500/86-665500.pkl
665500,34-665500.txt,BlogsAll/665500/34-665500.txt,BlogsAll/665500/34-665500.pkl
665500,78-665500.txt,BlogsAll/665500/78-665500.txt,BlogsAll/665500/78-665500.pkl
665500,25-665500.txt,BlogsAll/665500/25-665500.txt,BlogsAll/665500/25-665500.pkl
665500,96-665500.txt,BlogsAll/665500/96-665500.txt,BlogsAll/665500/96-665500.pkl
665500,91-665500.txt,BlogsAll/665500/91-665500.txt,BlogsAll/665500/91-665500.pkl
665500,87-665500.txt,BlogsAll/665500/87-665500.txt,BlogsAll/665500/87-665500.pkl
665500,17-665500.txt,BlogsAll/665500/17-665500.txt,BlogsAll/665500/17-665500.pkl
665500,14-665500.txt,BlogsAll/665500/14-665500.txt,BlogsAll/665500/14-665500.pkl
665500,72-665500.txt,BlogsAll/665500/72-665500.txt,BlogsAll/665500/72-665500.pkl
665500,100-665500.txt,BlogsAll/665500/100-665500.txt,BlogsAll/665500/100-665500.pkl
665500,64-665500.txt,BlogsAll/665500/64-665500.txt,BlogsAll/665500/64-665500.pkl
665500,57-665500.txt,BlogsAll/665500/57-665500.txt,BlogsAll/665500/57-665500.pkl
665500,89-665500.txt,BlogsAll/665500/89-665500.txt,BlogsAll/665500/89-665500.pkl
665500,77-665500.txt,BlogsAll/665500/77-665500.txt,BlogsAll/665500/77-665500.pkl
665500,58-665500.txt,BlogsAll/665500/58-665500.txt,BlogsAll/665500/58-665500.pkl
665500,26-665500.txt,BlogsAll/665500/26-665500.txt,BlogsAll/665500/26-665500.pkl
665500,98-665500.txt,BlogsAll/665500/98-665500.txt,BlogsAll/665500/98-665500.pkl
665500,65-665500.txt,BlogsAll/665500/65-665500.txt,BlogsAll/665500/65-665500.pkl
665500,81-665500.txt,BlogsAll/665500/81-665500.txt,BlogsAll/665500/81-665500.pkl
665500,60-665500.txt,BlogsAll/665500/60-665500.txt,BlogsAll/665500/60-665500.pkl
665500,37-665500.txt,BlogsAll/665500/37-665500.txt,BlogsAll/665500/37-665500.pkl
665500,99-665500.txt,BlogsAll/665500/99-665500.txt,BlogsAll/665500/99-665500.pkl
665500,40-665500.txt,BlogsAll/665500/40-665500.txt,BlogsAll/665500/40-665500.pkl
665500,66-665500.txt,BlogsAll/665500/66-665500.txt,BlogsAll/665500/66-665500.pkl
665500,61-665500.txt,BlogsAll/665500/61-665500.txt,BlogsAll/665500/61-665500.pkl
665500,84-665500.txt,BlogsAll/665500/84-665500.txt,BlogsAll/665500/84-665500.pkl
665500,5-665500.txt,BlogsAll/665500/5-665500.txt,BlogsAll/665500/5-665500.pkl
665500,38-665500.txt,BlogsAll/665500/38-665500.txt,BlogsAll/665500/38-665500.pkl
665500,74-665500.txt,BlogsAll/665500/74-665500.txt,BlogsAll/665500/74-665500.pkl
665500,6-665500.txt,BlogsAll/665500/6-665500.txt,BlogsAll/665500/6-665500.pkl
665500,15-665500.txt,BlogsAll/665500/15-665500.txt,BlogsAll/665500/15-665500.pkl
665500,95-665500.txt,BlogsAll/665500/95-665500.txt,BlogsAll/665500/95-665500.pkl
665500,97-665500.txt,BlogsAll/665500/97-665500.txt,BlogsAll/665500/97-665500.pkl
665500,75-665500.txt,BlogsAll/665500/75-665500.txt,BlogsAll/665500/75-665500.pkl
665500,94-665500.txt,BlogsAll/665500/94-665500.txt,BlogsAll/665500/94-665500.pkl
665500,85-665500.txt,BlogsAll/665500/85-665500.txt,BlogsAll/665500/85-665500.pkl
665500,43-665500.txt,BlogsAll/665500/43-665500.txt,BlogsAll/665500/43-665500.pkl
665500,48-665500.txt,BlogsAll/665500/48-665500.txt,BlogsAll/665500/48-665500.pkl
665500,59-665500.txt,BlogsAll/665500/59-665500.txt,BlogsAll/665500/59-665500.pkl
665500,79-665500.txt,BlogsAll/665500/79-665500.txt,BlogsAll/665500/79-665500.pkl
665500,31-665500.txt,BlogsAll/665500/31-665500.txt,BlogsAll/665500/31-665500.pkl
665500,71-665500.txt,BlogsAll/665500/71-665500.txt,BlogsAll/665500/71-665500.pkl
665500,12-665500.txt,BlogsAll/665500/12-665500.txt,BlogsAll/665500/12-665500.pkl
665500,9-665500.txt,BlogsAll/665500/9-665500.txt,BlogsAll/665500/9-665500.pkl
665500,52-665500.txt,BlogsAll/665500/52-665500.txt,BlogsAll/665500/52-665500.pkl
665500,63-665500.txt,BlogsAll/665500/63-665500.txt,BlogsAll/665500/63-665500.pkl
665500,16-665500.txt,BlogsAll/665500/16-665500.txt,BlogsAll/665500/16-665500.pkl
665500,80-665500.txt,BlogsAll/665500/80-665500.txt,BlogsAll/665500/80-665500.pkl
665500,4-665500.txt,BlogsAll/665500/4-665500.txt,BlogsAll/665500/4-665500.pkl
665500,3-665500.txt,BlogsAll/665500/3-665500.txt,BlogsAll/665500/3-665500.pkl
665500,27-665500.txt,BlogsAll/665500/27-665500.txt,BlogsAll/665500/27-665500.pkl
665500,1-665500.txt,BlogsAll/665500/1-665500.txt,BlogsAll/665500/1-665500.pkl
665500,53-665500.txt,BlogsAll/665500/53-665500.txt,BlogsAll/665500/53-665500.pkl
665500,8-665500.txt,BlogsAll/665500/8-665500.txt,BlogsAll/665500/8-665500.pkl
665500,56-665500.txt,BlogsAll/665500/56-665500.txt,BlogsAll/665500/56-665500.pkl
665500,2-665500.txt,BlogsAll/665500/2-665500.txt,BlogsAll/665500/2-665500.pkl
665500,93-665500.txt,BlogsAll/665500/93-665500.txt,BlogsAll/665500/93-665500.pkl
665500,47-665500.txt,BlogsAll/665500/47-665500.txt,BlogsAll/665500/47-665500.pkl
665500,92-665500.txt,BlogsAll/665500/92-665500.txt,BlogsAll/665500/92-665500.pkl
665500,23-665500.txt,BlogsAll/665500/23-665500.txt,BlogsAll/665500/23-665500.pkl
665500,18-665500.txt,BlogsAll/665500/18-665500.txt,BlogsAll/665500/18-665500.pkl
665500,83-665500.txt,BlogsAll/665500/83-665500.txt,BlogsAll/665500/83-665500.pkl
665500,22-665500.txt,BlogsAll/665500/22-665500.txt,BlogsAll/665500/22-665500.pkl
665500,68-665500.txt,BlogsAll/665500/68-665500.txt,BlogsAll/665500/68-665500.pkl
665500,76-665500.txt,BlogsAll/665500/76-665500.txt,BlogsAll/665500/76-665500.pkl
665500,39-665500.txt,BlogsAll/665500/39-665500.txt,BlogsAll/665500/39-665500.pkl
665500,13-665500.txt,BlogsAll/665500/13-665500.txt,BlogsAll/665500/13-665500.pkl
665500,54-665500.txt,BlogsAll/665500/54-665500.txt,BlogsAll/665500/54-665500.pkl
665500,11-665500.txt,BlogsAll/665500/11-665500.txt,BlogsAll/665500/11-665500.pkl
665500,62-665500.txt,BlogsAll/665500/62-665500.txt,BlogsAll/665500/62-665500.pkl
665500,67-665500.txt,BlogsAll/665500/67-665500.txt,BlogsAll/665500/67-665500.pkl
665500,24-665500.txt,BlogsAll/665500/24-665500.txt,BlogsAll/665500/24-665500.pkl
665500,51-665500.txt,BlogsAll/665500/51-665500.txt,BlogsAll/665500/51-665500.pkl
665500,7-665500.txt,BlogsAll/665500/7-665500.txt,BlogsAll/665500/7-665500.pkl
665500,35-665500.txt,BlogsAll/665500/35-665500.txt,BlogsAll/665500/35-665500.pkl
665500,10-665500.txt,BlogsAll/665500/10-665500.txt,BlogsAll/665500/10-665500.pkl
665500,42-665500.txt,BlogsAll/665500/42-665500.txt,BlogsAll/665500/42-665500.pkl
665500,73-665500.txt,BlogsAll/665500/73-665500.txt,BlogsAll/665500/73-665500.pkl
1488330,76-1488330.txt,BlogsAll/1488330/76-1488330.txt,BlogsAll/1488330/76-1488330.pkl
1488330,2-1488330.txt,BlogsAll/1488330/2-1488330.txt,BlogsAll/1488330/2-1488330.pkl
1488330,6-1488330.txt,BlogsAll/1488330/6-1488330.txt,BlogsAll/1488330/6-1488330.pkl
1488330,85-1488330.txt,BlogsAll/1488330/85-1488330.txt,BlogsAll/1488330/85-1488330.pkl
1488330,60-1488330.txt,BlogsAll/1488330/60-1488330.txt,BlogsAll/1488330/60-1488330.pkl
1488330,31-1488330.txt,BlogsAll/1488330/31-1488330.txt,BlogsAll/1488330/31-1488330.pkl
1488330,44-1488330.txt,BlogsAll/1488330/44-1488330.txt,BlogsAll/1488330/44-1488330.pkl
1488330,69-1488330.txt,BlogsAll/1488330/69-1488330.txt,BlogsAll/1488330/69-1488330.pkl
1488330,84-1488330.txt,BlogsAll/1488330/84-1488330.txt,BlogsAll/1488330/84-1488330.pkl
1488330,51-1488330.txt,BlogsAll/1488330/51-1488330.txt,BlogsAll/1488330/51-1488330.pkl
1488330,100-1488330.txt,BlogsAll/1488330/100-1488330.txt,BlogsAll/1488330/100-1488330.pkl
1488330,1-1488330.txt,BlogsAll/1488330/1-1488330.txt,BlogsAll/1488330/1-1488330.pkl
1488330,94-1488330.txt,BlogsAll/1488330/94-1488330.txt,BlogsAll/1488330/94-1488330.pkl
1488330,25-1488330.txt,BlogsAll/1488330/25-1488330.txt,BlogsAll/1488330/25-1488330.pkl
1488330,81-1488330.txt,BlogsAll/1488330/81-1488330.txt,BlogsAll/1488330/81-1488330.pkl
1488330,14-1488330.txt,BlogsAll/1488330/14-1488330.txt,BlogsAll/1488330/14-1488330.pkl
1488330,53-1488330.txt,BlogsAll/1488330/53-1488330.txt,BlogsAll/1488330/53-1488330.pkl
1488330,73-1488330.txt,BlogsAll/1488330/73-1488330.txt,BlogsAll/1488330/73-1488330.pkl
1488330,45-1488330.txt,BlogsAll/1488330/45-1488330.txt,BlogsAll/1488330/45-1488330.pkl
1488330,75-1488330.txt,BlogsAll/1488330/75-1488330.txt,BlogsAll/1488330/75-1488330.pkl
1488330,82-1488330.txt,BlogsAll/1488330/82-1488330.txt,BlogsAll/1488330/82-1488330.pkl
1488330,93-1488330.txt,BlogsAll/1488330/93-1488330.txt,BlogsAll/1488330/93-1488330.pkl
1488330,19-1488330.txt,BlogsAll/1488330/19-1488330.txt,BlogsAll/1488330/19-1488330.pkl
1488330,71-1488330.txt,BlogsAll/1488330/71-1488330.txt,BlogsAll/1488330/71-1488330.pkl
1488330,90-1488330.txt,BlogsAll/1488330/90-1488330.txt,BlogsAll/1488330/90-1488330.pkl
1488330,26-1488330.txt,BlogsAll/1488330/26-1488330.txt,BlogsAll/1488330/26-1488330.pkl
1488330,17-1488330.txt,BlogsAll/1488330/17-1488330.txt,BlogsAll/1488330/17-1488330.pkl
1488330,29-1488330.txt,BlogsAll/1488330/29-1488330.txt,BlogsAll/1488330/29-1488330.pkl
1488330,23-1488330.txt,BlogsAll/1488330/23-1488330.txt,BlogsAll/1488330/23-1488330.pkl
1488330,83-1488330.txt,BlogsAll/1488330/83-1488330.txt,BlogsAll/1488330/83-1488330.pkl
1488330,91-1488330.txt,BlogsAll/1488330/91-1488330.txt,BlogsAll/1488330/91-1488330.pkl
1488330,49-1488330.txt,BlogsAll/1488330/49-1488330.txt,BlogsAll/1488330/49-1488330.pkl
1488330,80-1488330.txt,BlogsAll/1488330/80-1488330.txt,BlogsAll/1488330/80-1488330.pkl
1488330,15-1488330.txt,BlogsAll/1488330/15-1488330.txt,BlogsAll/1488330/15-1488330.pkl
1488330,11-1488330.txt,BlogsAll/1488330/11-1488330.txt,BlogsAll/1488330/11-1488330.pkl
1488330,62-1488330.txt,BlogsAll/1488330/62-1488330.txt,BlogsAll/1488330/62-1488330.pkl
1488330,97-1488330.txt,BlogsAll/1488330/97-1488330.txt,BlogsAll/1488330/97-1488330.pkl
1488330,59-1488330.txt,BlogsAll/1488330/59-1488330.txt,BlogsAll/1488330/59-1488330.pkl
1488330,79-1488330.txt,BlogsAll/1488330/79-1488330.txt,BlogsAll/1488330/79-1488330.pkl
1488330,37-1488330.txt,BlogsAll/1488330/37-1488330.txt,BlogsAll/1488330/37-1488330.pkl
1488330,40-1488330.txt,BlogsAll/1488330/40-1488330.txt,BlogsAll/1488330/40-1488330.pkl
1488330,56-1488330.txt,BlogsAll/1488330/56-1488330.txt,BlogsAll/1488330/56-1488330.pkl
1488330,65-1488330.txt,BlogsAll/1488330/65-1488330.txt,BlogsAll/1488330/65-1488330.pkl
1488330,68-1488330.txt,BlogsAll/1488330/68-1488330.txt,BlogsAll/1488330/68-1488330.pkl
1488330,70-1488330.txt,BlogsAll/1488330/70-1488330.txt,BlogsAll/1488330/70-1488330.pkl
1488330,61-1488330.txt,BlogsAll/1488330/61-1488330.txt,BlogsAll/1488330/61-1488330.pkl
1488330,67-1488330.txt,BlogsAll/1488330/67-1488330.txt,BlogsAll/1488330/67-1488330.pkl
1488330,88-1488330.txt,BlogsAll/1488330/88-1488330.txt,BlogsAll/1488330/88-1488330.pkl
1488330,12-1488330.txt,BlogsAll/1488330/12-1488330.txt,BlogsAll/1488330/12-1488330.pkl
1488330,74-1488330.txt,BlogsAll/1488330/74-1488330.txt,BlogsAll/1488330/74-1488330.pkl
